Date,realized_vol,target_vol
2012-04-20,0.14045299084532856,0.1443442146637464
2012-04-23,0.14249465260333266,0.14409389955592375
2012-04-24,0.132561127956565,0.14338068958526987
2012-04-25,0.14281120099109396,0.14305384335319862
2012-04-26,0.14434684402763195,0.1412182719607611
2012-04-27,0.1443442146637464,0.15232290942702456
2012-04-30,0.14409389955592375,0.14745507607740058
2012-05-01,0.14338068958526987,0.13485441742485357
2012-05-02,0.14305384335319862,0.133235417144761
2012-05-03,0.1412182719607611,0.12393578966817861
2012-05-04,0.15232290942702456,0.11734524511650303
2012-05-07,0.14745507607740058,0.12319371611309662
2012-05-08,0.13485441742485357,0.10900833412020414
2012-05-09,0.133235417144761,0.10908937734962651
2012-05-10,0.12393578966817861,0.11740182705429442
2012-05-11,0.11734524511650303,0.11815556819032183
2012-05-14,0.12319371611309662,0.1360534503012817
2012-05-15,0.10900833412020414,0.13512715944061823
2012-05-16,0.10908937734962651,0.122636133317919
2012-05-17,0.11740182705429442,0.11873423798927249
2012-05-18,0.11815556819032183,0.11757284488417066
2012-05-21,0.1360534503012817,0.12911291707584735
2012-05-22,0.13512715944061823,0.13213878755470881
2012-05-23,0.122636133317919,0.13219247632972478
2012-05-24,0.11873423798927249,0.15352033021531875
2012-05-25,0.11757284488417066,0.14706162980474993
2012-05-29,0.12911291707584735,0.15149595967868631
2012-05-30,0.13213878755470881,0.17586654882006023
2012-05-31,0.13219247632972478,0.1753071329221369
2012-06-01,0.15352033021531875,0.17804411288693944
2012-06-04,0.14706162980474993,0.18275843732721203
2012-06-05,0.15149595967868631,0.1846480164737225
2012-06-06,0.17586654882006023,0.18491331293121352
2012-06-07,0.1753071329221369,0.18846265019719907
2012-06-08,0.17804411288693944,0.1826245867072266
2012-06-11,0.18275843732721203,0.1786895158038227
2012-06-12,0.1846480164737225,0.1722443940270832
2012-06-13,0.18491331293121352,0.17263472354144405
2012-06-14,0.18846265019719907,0.19283710082866054
2012-06-15,0.1826245867072266,0.19453850834493122
2012-06-18,0.1786895158038227,0.20314620822011661
2012-06-19,0.1722443940270832,0.1990966452263146
2012-06-20,0.17263472354144405,0.19429066155991065
2012-06-21,0.19283710082866054,0.19443823777885905
2012-06-22,0.19453850834493122,0.18587300037270216
2012-06-25,0.20314620822011661,0.18535603612956886
2012-06-26,0.1990966452263146,0.18510235960234261
2012-06-27,0.19429066155991065,0.17296141364043702
2012-06-28,0.19443823777885905,0.17777642696514118
2012-06-29,0.18587300037270216,0.17638993901072686
2012-07-02,0.18535603612956886,0.17273808365912685
2012-07-03,0.18510235960234261,0.16854621229478572
2012-07-05,0.17296141364043702,0.16775978116487683
2012-07-06,0.17777642696514118,0.17374243698389313
2012-07-09,0.17638993901072686,0.1707348036084479
2012-07-10,0.17273808365912685,0.1721729756771276
2012-07-11,0.16854621229478572,0.17081181560463618
2012-07-12,0.16775978116487683,0.1707392737691891
2012-07-13,0.17374243698389313,0.15174160497113356
2012-07-16,0.1707348036084479,0.15528383601560417
2012-07-17,0.1721729756771276,0.14654298206348512
2012-07-18,0.17081181560463618,0.14578059600544774
2012-07-19,0.1707392737691891,0.1534675157710071
2012-07-20,0.15174160497113356,0.1641605642966654
2012-07-23,0.15528383601560417,0.1411526878596557
2012-07-24,0.14654298206348512,0.14366812448980235
2012-07-25,0.14578059600544774,0.14187145589685513
2012-07-26,0.1534675157710071,0.1431549483191987
2012-07-27,0.1641605642966654,0.154522299190133
2012-07-30,0.1411526878596557,0.15420853160532727
2012-07-31,0.14366812448980235,0.14966024264364422
2012-08-01,0.14187145589685513,0.1495098413103175
2012-08-02,0.1431549483191987,0.14723859211143922
2012-08-03,0.154522299190133,0.13756700206493824
2012-08-06,0.15420853160532727,0.13697014170532443
2012-08-07,0.14966024264364422,0.13584509486711255
2012-08-08,0.1495098413103175,0.13411789727700624
2012-08-09,0.14723859211143922,0.13578319171551728
2012-08-10,0.13756700206493824,0.12977555868005988
2012-08-13,0.13697014170532443,0.12184345399746285
2012-08-14,0.13584509486711255,0.11653370055408775
2012-08-15,0.13411789727700624,0.1164767031125875
2012-08-16,0.13578319171551728,0.1112134083288389
2012-08-17,0.12977555868005988,0.09408758942977567
2012-08-20,0.12184345399746285,0.09406041659609958
2012-08-21,0.11653370055408775,0.08955234747669491
2012-08-22,0.1164767031125875,0.0892071515519998
2012-08-23,0.1112134083288389,0.08959133067360012
2012-08-24,0.09408758942977567,0.06010653663040183
2012-08-27,0.09406041659609958,0.06014852250093548
2012-08-28,0.08955234747669491,0.0578874768761957
2012-08-29,0.0892071515519998,0.09135255840902175
2012-08-30,0.08959133067360012,0.09185341466984814
2012-08-31,0.06010653663040183,0.09513372527885137
2012-09-04,0.06014852250093548,0.09518970213717447
2012-09-05,0.0578874768761957,0.09543506589355424
2012-09-06,0.09135255840902175,0.10735678796062771
2012-09-07,0.09185341466984814,0.10590083702089698
2012-09-10,0.09513372527885137,0.1075082125088372
2012-09-11,0.09518970213717447,0.107719581729171
2012-09-12,0.09543506589355424,0.1064514252203688
2012-09-13,0.10735678796062771,0.10651579200842642
2012-09-14,0.10590083702089698,0.10031226007289287
2012-09-17,0.1075082125088372,0.09995169418972691
2012-09-18,0.107719581729171,0.10919348950218417
2012-09-19,0.1064514252203688,0.11162723772450756
2012-09-20,0.10651579200842642,0.11557551819759478
2012-09-21,0.10031226007289287,0.11336466041867806
2012-09-24,0.09995169418972691,0.1128021337124852
2012-09-25,0.10919348950218417,0.11248512225399519
2012-09-26,0.11162723772450756,0.11248897597934829
2012-09-27,0.11557551819759478,0.09196434567986524
2012-09-28,0.11336466041867806,0.09141593575367894
2012-10-01,0.1128021337124852,0.0895832259992176
2012-10-02,0.11248512225399519,0.09727829134503861
2012-10-03,0.11248897597934829,0.0994546668853417
2012-10-04,0.09196434567986524,0.08170480507591352
2012-10-05,0.09141593575367894,0.07966423469389003
2012-10-08,0.0895832259992176,0.08600689681320857
2012-10-09,0.09727829134503861,0.09404922273830822
2012-10-10,0.0994546668853417,0.09546342919975716
2012-10-11,0.08170480507591352,0.095943166756555
2012-10-12,0.07966423469389003,0.11293252443474187
2012-10-15,0.08600689681320857,0.11295793325025101
2012-10-16,0.09404922273830822,0.11728879491520317
2012-10-17,0.09546342919975716,0.11621643018715941
2012-10-18,0.095943166756555,0.11084624473252747
2012-10-19,0.11293252443474187,0.11007064283071166
2012-10-22,0.11295793325025101,0.10933707431710797
2012-10-23,0.11728879491520317,0.11654250122859447
2012-10-24,0.11621643018715941,0.11877448614344935
2012-10-25,0.11084624473252747,0.11533703799818061
2012-10-26,0.11007064283071166,0.11988943527550171
2012-10-31,0.10933707431710797,0.14271296925416507
2012-11-01,0.11654250122859447,0.14448632926279398
2012-11-02,0.11877448614344935,0.14397521664319787
2012-11-05,0.11533703799818061,0.14402981589802938
2012-11-06,0.11988943527550171,0.1440577569329594
2012-11-07,0.14271296925416507,0.14462900329134207
2012-11-08,0.14448632926279398,0.13640358218577558
2012-11-09,0.14397521664319787,0.13672335094187657
2012-11-12,0.14402981589802938,0.1602454641569534
2012-11-13,0.1440577569329594,0.1510366393779959
2012-11-14,0.14462900329134207,0.15140707666871364
2012-11-15,0.13640358218577558,0.15258845825503287
2012-11-16,0.13672335094187657,0.15243631945232436
2012-11-19,0.1602454641569534,0.15307477436166547
2012-11-20,0.1510366393779959,0.15595107061980248
2012-11-21,0.15140707666871364,0.15680856990656547
2012-11-23,0.15258845825503287,0.15216765013679642
2012-11-26,0.15243631945232436,0.14978268074939288
2012-11-27,0.15307477436166547,0.1496473604641695
2012-11-28,0.15595107061980248,0.14687391601862693
2012-11-29,0.15680856990656547,0.12104916092512152
2012-11-30,0.15216765013679642,0.1111748750846488
2012-12-03,0.14978268074939288,0.11122299985374148
2012-12-04,0.1496473604641695,0.11271609803606379
2012-12-05,0.14687391601862693,0.11110428371948862
2012-12-06,0.12104916092512152,0.09979037743971207
2012-12-07,0.1111748750846488,0.10114670346557651
2012-12-10,0.11122299985374148,0.10618931635243654
2012-12-11,0.11271609803606379,0.09028222118316427
2012-12-12,0.11110428371948862,0.09645544286138731
2012-12-13,0.09979037743971207,0.09746387603306535
2012-12-14,0.10114670346557651,0.09502651306465719
2012-12-17,0.10618931635243654,0.09548727291466495
2012-12-18,0.09028222118316427,0.09480176224466765
2012-12-19,0.09645544286138731,0.0911746439115894
2012-12-20,0.09746387603306535,0.09793785059031543
2012-12-21,0.09502651306465719,0.11552343952584115
2012-12-24,0.09548727291466495,0.1433655381347297
2012-12-26,0.09480176224466765,0.1436611044235346
2012-12-27,0.0911746439115894,0.14392508553136904
2012-12-28,0.09793785059031543,0.14480655609307258
2012-12-31,0.11552343952584115,0.1456263417117869
2013-01-02,0.1433655381347297,0.14562312464864555
2013-01-03,0.1436611044235346,0.14621801784452293
2013-01-04,0.14392508553136904,0.14628778779815732
2013-01-07,0.14480655609307258,0.1437202971634296
2013-01-08,0.1456263417117869,0.14229775144403353
2013-01-09,0.14562312464864555,0.1378234769672941
2013-01-10,0.14621801784452293,0.1344935556330003
2013-01-11,0.14628778779815732,0.13051258315620534
2013-01-14,0.1437202971634296,0.1303734179943652
2013-01-15,0.14229775144403353,0.12395214909844283
2013-01-16,0.1378234769672941,0.12260049341523002
2013-01-17,0.1344935556330003,0.12048225327380857
2013-01-18,0.13051258315620534,0.12041640483783991
2013-01-22,0.1303734179943652,0.10884841388772683
2013-01-23,0.12395214909844283,0.10007565805313776
2013-01-24,0.12260049341523002,0.05495289923416348
2013-01-25,0.12048225327380857,0.06188593008006355
2013-01-28,0.12041640483783991,0.07667527039685786
2013-01-29,0.10884841388772683,0.08152906639943241
2013-01-30,0.10007565805313776,0.07982195046741375
2013-01-31,0.05495289923416348,0.08058001963386217
2013-02-01,0.06188593008006355,0.07856758528020552
2013-02-04,0.07667527039685786,0.07860494862642317
2013-02-05,0.08152906639943241,0.0781530299643002
2013-02-06,0.07982195046741375,0.07812553288261241
2013-02-07,0.08058001963386217,0.07788631195182161
2013-02-08,0.07856758528020552,0.07648701405604628
2013-02-11,0.07860494862642317,0.07946925159809393
2013-02-12,0.0781530299643002,0.09263095093992066
2013-02-13,0.07812553288261241,0.0956568276706825
2013-02-14,0.07788631195182161,0.10127328032552373
2013-02-15,0.07648701405604628,0.12193031408782859
2013-02-19,0.07946925159809393,0.12454519380294081
2013-02-20,0.09263095093992066,0.13168523310841043
2013-02-21,0.0956568276706825,0.13101441705780537
2013-02-22,0.10127328032552373,0.13087274813293795
2013-02-25,0.12193031408782859,0.1272813494955288
2013-02-26,0.12454519380294081,0.12244650152164631
2013-02-27,0.13168523310841043,0.11827540326612984
2013-02-28,0.13101441705780537,0.11828915544105778
2013-03-01,0.13087274813293795,0.11837844471546796
2013-03-04,0.1272813494955288,0.11773576078341291
2013-03-05,0.12244650152164631,0.11832146555152602
2013-03-06,0.11827540326612984,0.11831457498063472
2013-03-07,0.11828915544105778,0.11916610127278524
2013-03-08,0.11837844471546796,0.11957138345694228
2013-03-11,0.11773576078341291,0.12178100996152312
2013-03-12,0.11832146555152602,0.11999528707916797
2013-03-13,0.11831457498063472,0.11117405904236083
2013-03-14,0.11916610127278524,0.11378314558714948
2013-03-15,0.11957138345694228,0.11228875571105247
2013-03-18,0.12178100996152312,0.08501759536000046
2013-03-19,0.11999528707916797,0.08594183443441117
2013-03-20,0.11117405904236083,0.07711085938026171
2013-03-21,0.11378314558714948,0.076069652109254
2013-03-22,0.11228875571105247,0.07858190636146195
2013-03-25,0.08501759536000046,0.07834350572445975
2013-03-26,0.08594183443441117,0.08347869810281763
2013-03-27,0.07711085938026171,0.08437654165996086
2013-03-28,0.076069652109254,0.08619013409365485
2013-04-01,0.07858190636146195,0.08812007072320996
2013-04-02,0.07834350572445975,0.08795906402606125
2013-04-03,0.08347869810281763,0.09656544157618259
2013-04-04,0.08437654165996086,0.09685184859542376
2013-04-05,0.08619013409365485,0.09647205150866928
2013-04-08,0.08812007072320996,0.12948174948696292
2013-04-09,0.08795906402606125,0.1380572737385535
2013-04-10,0.09656544157618259,0.14838037119323372
2013-04-11,0.09685184859542376,0.14777180357963748
2013-04-12,0.09647205150866928,0.14793788514532163
2013-04-15,0.12948174948696292,0.14602200476693303
2013-04-16,0.1380572737385535,0.14925412254468073
2013-04-17,0.14838037119323372,0.14690106940975642
2013-04-18,0.14777180357963748,0.1474055488209265
2013-04-19,0.14793788514532163,0.1473921727183608
2013-04-22,0.14602200476693303,0.1479573535542254
2013-04-23,0.14925412254468073,0.14734468466072909
2013-04-24,0.14690106940975642,0.146037631800479
2013-04-25,0.1474055488209265,0.1486301748496295
2013-04-26,0.1473921727183608,0.15018058784926666
2013-04-29,0.1479573535542254,0.14914248947911635
2013-04-30,0.14734468466072909,0.1494933560890198
2013-05-01,0.146037631800479,0.1448732084813752
2013-05-02,0.1486301748496295,0.145469820468581
2013-05-03,0.15018058784926666,0.1450060699053967
2013-05-06,0.14914248947911635,0.11150852134651414
2013-05-07,0.1494933560890198,0.10621427276644527
2013-05-08,0.1448732084813752,0.08503417379256961
2013-05-09,0.145469820468581,0.08281716864477254
2013-05-10,0.1450060699053967,0.08368919496162738
2013-05-13,0.11150852134651414,0.08458042126829268
2013-05-14,0.10621427276644527,0.08070877892363805
2013-05-15,0.08503417379256961,0.08843005262487091
2013-05-16,0.08281716864477254,0.09022217431452062
2013-05-17,0.08368919496162738,0.08975100676684235
2013-05-20,0.08458042126829268,0.08931634883987531
2013-05-21,0.08070877892363805,0.09444644498672987
2013-05-22,0.08843005262487091,0.08604229556103514
2013-05-23,0.09022217431452062,0.1006664145814191
2013-05-24,0.08975100676684235,0.0964828278973989
2013-05-28,0.08931634883987531,0.09835702520086341
2013-05-29,0.09444644498672987,0.10957433809575717
2013-05-30,0.08604229556103514,0.11333916840682157
2013-05-31,0.1006664145814191,0.12156398480725894
2013-06-03,0.0964828278973989,0.12116660947047571
2013-06-04,0.09835702520086341,0.12705067052761154
2013-06-05,0.10957433809575717,0.12393776324863975
2013-06-06,0.11333916840682157,0.13494963945877908
2013-06-07,0.12156398480725894,0.13570850257862252
2013-06-10,0.12116660947047571,0.13392178456932688
2013-06-11,0.12705067052761154,0.13738448075638512
2013-06-12,0.12393776324863975,0.14530172563072494
2013-06-13,0.13494963945877908,0.16731418880307536
2013-06-14,0.13570850257862252,0.1682831754676489
2013-06-17,0.13392178456932688,0.17269937310069694
2013-06-18,0.13738448075638512,0.1754338028823185
2013-06-19,0.14530172563072494,0.17956194088272928
2013-06-20,0.16731418880307536,0.18052200117587275
2013-06-21,0.1682831754676489,0.17405627692945783
2013-06-24,0.17269937310069694,0.17422567196001862
2013-06-25,0.1754338028823185,0.17353836513029605
2013-06-26,0.17956194088272928,0.1658869028325437
2013-06-27,0.18052200117587275,0.16719587008828177
2013-06-28,0.17405627692945783,0.16216463758344468
2013-07-01,0.17422567196001862,0.16414738864067863
2013-07-02,0.17353836513029605,0.1591853660075232
2013-07-03,0.1658869028325437,0.16128644490293287
2013-07-05,0.16719587008828177,0.15370979294188164
2013-07-08,0.16216463758344468,0.1512919179307809
2013-07-09,0.16414738864067863,0.15079823185490182
2013-07-10,0.1591853660075232,0.14884223214155357
2013-07-11,0.16128644490293287,0.1387710040115488
2013-07-12,0.15370979294188164,0.09550050037849563
2013-07-15,0.1512919179307809,0.09561033027380456
2013-07-16,0.15079823185490182,0.07803843818325766
2013-07-17,0.14884223214155357,0.07899168000159147
2013-07-18,0.1387710040115488,0.07478736648593606
2013-07-19,0.09550050037849563,0.0740134869466524
2013-07-22,0.09561033027380456,0.07289286926842854
2013-07-23,0.07803843818325766,0.0722700641692285
2013-07-24,0.07899168000159147,0.07156126666459922
2013-07-25,0.07478736648593606,0.07824302939205142
2013-07-26,0.0740134869466524,0.07249847283275054
2013-07-29,0.07289286926842854,0.07260800514794913
2013-07-30,0.0722700641692285,0.07482899432297162
2013-07-31,0.07156126666459922,0.07655221916725323
2013-08-01,0.07824302939205142,0.062113079465432444
2013-08-02,0.07249847283275054,0.06340880317343754
2013-08-05,0.07260800514794913,0.06245461222989696
2013-08-06,0.07482899432297162,0.06122763432440975
2013-08-07,0.07655221916725323,0.064028814380593
2013-08-08,0.062113079465432444,0.07876284394852404
2013-08-09,0.06340880317343754,0.07867542910677139
2013-08-12,0.06245461222989696,0.08010839303291399
2013-08-13,0.06122763432440975,0.08311143567284522
2013-08-14,0.064028814380593,0.08461769613645985
2013-08-15,0.07876284394852404,0.09140076881442269
2013-08-16,0.07867542910677139,0.09240201713963851
